pr,rc,threshold
Cardiomegaly,0.038901601830663615,0.37777777777777777,0.5755877
Cardiomegaly,0.0389908256880734,0.37777777777777777,0.57601374
Cardiomegaly,0.03908045977011494,0.37777777777777777,0.57613295
Cardiomegaly,0.03917050691244239,0.37777777777777777,0.5762284
Cardiomegaly,0.03926096997690531,0.37777777777777777,0.5764578
Cardiomegaly,0.03935185185185185,0.37777777777777777,0.57649434
Cardiomegaly,0.03944315545243619,0.37777777777777777,0.5767763
Cardiomegaly,0.03953488372093023,0.37777777777777777,0.57700676
Cardiomegaly,0.039627039627039624,0.37777777777777777,0.5773274
Cardiomegaly,0.037383177570093455,0.35555555555555557,0.57738084
Cardiomegaly,0.03747072599531616,0.35555555555555557,0.577383
Cardiomegaly,0.03755868544600939,0.35555555555555557,0.5778207
Cardiomegaly,0.03764705882352941,0.35555555555555557,0.5778841
Cardiomegaly,0.03773584905660377,0.35555555555555557,0.57801723
Cardiomegaly,0.037825059101654845,0.35555555555555557,0.5788701
Cardiomegaly,0.037914691943127965,0.35555555555555557,0.5791944
Cardiomegaly,0.03800475059382423,0.35555555555555557,0.579215
Cardiomegaly,0.0380952380952381,0.35555555555555557,0.5792315
Cardiomegaly,0.03818615751789976,0.35555555555555557,0.5794632
Cardiomegaly,0.03827751196172249,0.35555555555555557,0.5795623
Cardiomegaly,0.03836930455635491,0.35555555555555557,0.57965654
Cardiomegaly,0.038461538461538464,0.35555555555555557,0.5799575
Cardiomegaly,0.03855421686746988,0.35555555555555557,0.5803104
Cardiomegaly,0.03864734299516908,0.35555555555555557,0.5808056
Cardiomegaly,0.0387409200968523,0.35555555555555557,0.5808139
Cardiomegaly,0.038834951456310676,0.35555555555555557,0.58188665
Cardiomegaly,0.038929440389294405,0.35555555555555557,0.58221394
Cardiomegaly,0.03902439024390244,0.35555555555555557,0.58264774
Cardiomegaly,0.039119804400977995,0.35555555555555557,0.5826948
Cardiomegaly,0.0392156862745098,0.35555555555555557,0.5827654
Cardiomegaly,0.03931203931203931,0.35555555555555557,0.58321697
Cardiomegaly,0.03940886699507389,0.35555555555555557,0.58345664
Cardiomegaly,0.037037037037037035,0.3333333333333333,0.5836089
Cardiomegaly,0.03712871287128713,0.3333333333333333,0.58403325
Cardiomegaly,0.03722084367245657,0.3333333333333333,0.5848763
Cardiomegaly,0.03731343283582089,0.3333333333333333,0.5849332
Cardiomegaly,0.03740648379052369,0.3333333333333333,0.58522147
Cardiomegaly,0.0375,0.3333333333333333,0.5852347
Cardiomegaly,0.03759398496240601,0.3333333333333333,0.58605474
Cardiomegaly,0.03768844221105527,0.3333333333333333,0.5862437
Cardiomegaly,0.037783375314861464,0.3333333333333333,0.5867445
Cardiomegaly,0.03787878787878788,0.3333333333333333,0.5870704
Cardiomegaly,0.0379746835443038,0.3333333333333333,0.5877549
Cardiomegaly,0.03807106598984772,0.3333333333333333,0.58796555
Cardiomegaly,0.03816793893129771,0.3333333333333333,0.5880171
Cardiomegaly,0.03826530612244898,0.3333333333333333,0.5880846
Cardiomegaly,0.03836317135549872,0.3333333333333333,0.5881081
Cardiomegaly,0.038461538461538464,0.3333333333333333,0.5888683
Cardiomegaly,0.038560411311053984,0.3333333333333333,0.5892492
Cardiomegaly,0.03865979381443299,0.3333333333333333,0.5903074
Cardiomegaly,0.03875968992248062,0.3333333333333333,0.5903835
Cardiomegaly,0.038860103626943004,0.3333333333333333,0.5904818
Cardiomegaly,0.03896103896103896,0.3333333333333333,0.5905311
Cardiomegaly,0.0390625,0.3333333333333333,0.59148556
Cardiomegaly,0.0391644908616188,0.3333333333333333,0.59186333
Cardiomegaly,0.03926701570680628,0.3333333333333333,0.5918974
Cardiomegaly,0.03937007874015748,0.3333333333333333,0.5920841
Cardiomegaly,0.039473684210526314,0.3333333333333333,0.5923254
Cardiomegaly,0.0395778364116095,0.3333333333333333,0.5923511
Cardiomegaly,0.037037037037037035,0.3111111111111111,0.5923681
Cardiomegaly,0.03713527851458886,0.3111111111111111,0.59274375
Cardiomegaly,0.03723404255319149,0.3111111111111111,0.5929859
Cardiomegaly,0.037333333333333336,0.3111111111111111,0.5937685
Cardiomegaly,0.0374331550802139,0.3111111111111111,0.5942363
Cardiomegaly,0.03753351206434316,0.3111111111111111,0.59423715
Cardiomegaly,0.03494623655913978,0.28888888888888886,0.5950424
Cardiomegaly,0.03504043126684636,0.28888888888888886,0.5954763
Cardiomegaly,0.03513513513513514,0.28888888888888886,0.59641886
Cardiomegaly,0.03523035230352303,0.28888888888888886,0.5964273
Cardiomegaly,0.035326086956521736,0.28888888888888886,0.5964668
Cardiomegaly,0.035422343324250684,0.28888888888888886,0.5965751
Cardiomegaly,0.03551912568306011,0.28888888888888886,0.596665
Cardiomegaly,0.03561643835616438,0.28888888888888886,0.59702414
Cardiomegaly,0.03571428571428571,0.28888888888888886,0.5975557
Cardiomegaly,0.03581267217630854,0.28888888888888886,0.5975886
Cardiomegaly,0.03591160220994475,0.28888888888888886,0.5980611
Cardiomegaly,0.036011080332409975,0.28888888888888886,0.59810454
Cardiomegaly,0.03611111111111111,0.28888888888888886,0.5985719
Cardiomegaly,0.036211699164345405,0.28888888888888886,0.59864146
Cardiomegaly,0.036312849162011177,0.28888888888888886,0.59880877
Cardiomegaly,0.036414565826330535,0.28888888888888886,0.5992732
Cardiomegaly,0.03651685393258427,0.28888888888888886,0.59954673
Cardiomegaly,0.036619718309859155,0.28888888888888886,0.5996566
Cardiomegaly,0.03672316384180791,0.28888888888888886,0.59978455
Cardiomegaly,0.036827195467422094,0.28888888888888886,0.6003826
Cardiomegaly,0.036931818181818184,0.28888888888888886,0.6004563
Cardiomegaly,0.037037037037037035,0.28888888888888886,0.60047626
Cardiomegaly,0.037142857142857144,0.28888888888888886,0.6005543
Cardiomegaly,0.03724928366762178,0.28888888888888886,0.600671
Cardiomegaly,0.03735632183908046,0.28888888888888886,0.6009822
Cardiomegaly,0.037463976945244955,0.28888888888888886,0.6012025
Cardiomegaly,0.03757225433526012,0.28888888888888886,0.6013748
Cardiomegaly,0.03768115942028986,0.28888888888888886,0.6015984
Cardiomegaly,0.0377906976744186,0.28888888888888886,0.60193765
Cardiomegaly,0.037900874635568516,0.28888888888888886,0.6020213
Cardiomegaly,0.038011695906432746,0.28888888888888886,0.6023257
Cardiomegaly,0.03812316715542522,0.28888888888888886,0.60234225
Cardiomegaly,0.03823529411764706,0.28888888888888886,0.60261095
Cardiomegaly,0.038348082595870206,0.28888888888888886,0.60276145
Cardiomegaly,0.038461538461538464,0.28888888888888886,0.60292155
Cardiomegaly,0.03857566765578635,0.28888888888888886,0.602955
Cardiomegaly,0.03869047619047619,0.28888888888888886,0.60306215
Cardiomegaly,0.03582089552238806,0.26666666666666666,0.6034357
Cardiomegaly,0.03592814371257485,0.26666666666666666,0.60376567
Cardiomegaly,0.036036036036036036,0.26666666666666666,0.6043476
Cardiomegaly,0.03614457831325301,0.26666666666666666,0.604375
Cardiomegaly,0.03625377643504532,0.26666666666666666,0.60441595
Cardiomegaly,0.03636363636363636,0.26666666666666666,0.6047757
Cardiomegaly,0.0364741641337386,0.26666666666666666,0.6053013
Cardiomegaly,0.036585365853658534,0.26666666666666666,0.6055212
Cardiomegaly,0.03669724770642202,0.26666666666666666,0.6056831
Cardiomegaly,0.03680981595092025,0.26666666666666666,0.6061477
Cardiomegaly,0.036923076923076927,0.26666666666666666,0.60616124
Cardiomegaly,0.037037037037037035,0.26666666666666666,0.60650194
Cardiomegaly,0.03715170278637771,0.26666666666666666,0.6068726
Cardiomegaly,0.037267080745341616,0.26666666666666666,0.6069024
Cardiomegaly,0.037383177570093455,0.26666666666666666,0.60719866
Cardiomegaly,0.0375,0.26666666666666666,0.6072075
Cardiomegaly,0.03761755485893417,0.26666666666666666,0.6072265
Cardiomegaly,0.03773584905660377,0.26666666666666666,0.60741633
Cardiomegaly,0.03785488958990536,0.26666666666666666,0.6075408
Cardiomegaly,0.0379746835443038,0.26666666666666666,0.6080947
Cardiomegaly,0.0380952380952381,0.26666666666666666,0.6081246
Cardiomegaly,0.03821656050955414,0.26666666666666666,0.6086402
Cardiomegaly,0.038338658146964855,0.26666666666666666,0.60875416
Cardiomegaly,0.038461538461538464,0.26666666666666666,0.60909736
Cardiomegaly,0.03858520900321544,0.26666666666666666,0.60930175
Cardiomegaly,0.03870967741935484,0.26666666666666666,0.6100666
Cardiomegaly,0.038834951456310676,0.26666666666666666,0.61009383
Cardiomegaly,0.03571428571428571,0.24444444444444444,0.610271
Cardiomegaly,0.035830618892508145,0.24444444444444444,0.6103442
Cardiomegaly,0.03594771241830065,0.24444444444444444,0.6107873
Cardiomegaly,0.036065573770491806,0.24444444444444444,0.6116013
Cardiomegaly,0.03618421052631579,0.24444444444444444,0.6116258
Cardiomegaly,0.036303630363036306,0.24444444444444444,0.6119169
Cardiomegaly,0.03642384105960265,0.24444444444444444,0.6123555
Cardiomegaly,0.036544850498338874,0.24444444444444444,0.6124403
Cardiomegaly,0.03666666666666667,0.24444444444444444,0.6125287
Cardiomegaly,0.03678929765886288,0.24444444444444444,0.6134023
Cardiomegaly,0.03691275167785235,0.24444444444444444,0.6137145
Cardiomegaly,0.037037037037037035,0.24444444444444444,0.6137351
Cardiomegaly,0.037162162162162164,0.24444444444444444,0.6144067
Cardiomegaly,0.03728813559322034,0.24444444444444444,0.61507237
Cardiomegaly,0.03741496598639456,0.24444444444444444,0.6152088
Cardiomegaly,0.03754266211604096,0.24444444444444444,0.6152506
Cardiomegaly,0.03767123287671233,0.24444444444444444,0.6154201
Cardiomegaly,0.037800687285223365,0.24444444444444444,0.6154441
Cardiomegaly,0.03793103448275862,0.24444444444444444,0.61588395
Cardiomegaly,0.03806228373702422,0.24444444444444444,0.6164004
Cardiomegaly,0.03819444444444445,0.24444444444444444,0.6190278
Cardiomegaly,0.03832752613240418,0.24444444444444444,0.619248
Cardiomegaly,0.038461538461538464,0.24444444444444444,0.61970043
Cardiomegaly,0.03859649122807018,0.24444444444444444,0.6198476
Cardiomegaly,0.03873239436619718,0.24444444444444444,0.62046725
Cardiomegaly,0.038869257950530034,0.24444444444444444,0.6209406
Cardiomegaly,0.03900709219858156,0.24444444444444444,0.6214465
Cardiomegaly,0.03914590747330961,0.24444444444444444,0.62151706
Cardiomegaly,0.039285714285714285,0.24444444444444444,0.6220396
Cardiomegaly,0.03942652329749104,0.24444444444444444,0.62212974
Cardiomegaly,0.039568345323741004,0.24444444444444444,0.6225098
Cardiomegaly,0.039711191335740074,0.24444444444444444,0.6238067
Cardiomegaly,0.03985507246376811,0.24444444444444444,0.6238509
Cardiomegaly,0.04,0.24444444444444444,0.6240673
Cardiomegaly,0.040145985401459854,0.24444444444444444,0.62431705
Cardiomegaly,0.040293040293040296,0.24444444444444444,0.6245042
Cardiomegaly,0.04044117647058824,0.24444444444444444,0.62459844
Cardiomegaly,0.04059040590405904,0.24444444444444444,0.6247369
Cardiomegaly,0.040740740740740744,0.24444444444444444,0.62504315
Cardiomegaly,0.040892193308550186,0.24444444444444444,0.6251217
Cardiomegaly,0.041044776119402986,0.24444444444444444,0.62538505
Cardiomegaly,0.04119850187265917,0.24444444444444444,0.62557274
Cardiomegaly,0.041353383458646614,0.24444444444444444,0.62589604
Cardiomegaly,0.04150943396226415,0.24444444444444444,0.6259994
Cardiomegaly,0.041666666666666664,0.24444444444444444,0.62609905
Cardiomegaly,0.04182509505703422,0.24444444444444444,0.62640023
Cardiomegaly,0.04198473282442748,0.24444444444444444,0.62665695
Cardiomegaly,0.0421455938697318,0.24444444444444444,0.6269909
Cardiomegaly,0.04230769230769231,0.24444444444444444,0.62711596
Cardiomegaly,0.04247104247104247,0.24444444444444444,0.6272417
Cardiomegaly,0.04263565891472868,0.24444444444444444,0.62730366
Cardiomegaly,0.042801556420233464,0.24444444444444444,0.62745214
Cardiomegaly,0.04296875,0.24444444444444444,0.6280329
Cardiomegaly,0.043137254901960784,0.24444444444444444,0.62828034
Cardiomegaly,0.04330708661417323,0.24444444444444444,0.6284546
Cardiomegaly,0.043478260869565216,0.24444444444444444,0.6287391
Cardiomegaly,0.04365079365079365,0.24444444444444444,0.62914866
Cardiomegaly,0.043824701195219126,0.24444444444444444,0.6292127
Cardiomegaly,0.044,0.24444444444444444,0.62933886
Cardiomegaly,0.04417670682730924,0.24444444444444444,0.6296191
Cardiomegaly,0.04435483870967742,0.24444444444444444,0.63013864
Cardiomegaly,0.044534412955465584,0.24444444444444444,0.6301971
Cardiomegaly,0.044715447154471545,0.24444444444444444,0.63031447
Cardiomegaly,0.044897959183673466,0.24444444444444444,0.6310636
Cardiomegaly,0.045081967213114756,0.24444444444444444,0.6311063
Cardiomegaly,0.04526748971193416,0.24444444444444444,0.6311727
Cardiomegaly,0.045454545454545456,0.24444444444444444,0.632183
Cardiomegaly,0.04564315352697095,0.24444444444444444,0.63256854
Cardiomegaly,0.04583333333333333,0.24444444444444444,0.6328029
Cardiomegaly,0.04602510460251046,0.24444444444444444,0.6328467
Cardiomegaly,0.046218487394957986,0.24444444444444444,0.63314056
Cardiomegaly,0.04219409282700422,0.2222222222222222,0.6335657
Cardiomegaly,0.0423728813559322,0.2222222222222222,0.6336791
Cardiomegaly,0.0425531914893617,0.2222222222222222,0.6339201
Cardiomegaly,0.042735042735042736,0.2222222222222222,0.6346591
Cardiomegaly,0.04291845493562232,0.2222222222222222,0.63471884
Cardiomegaly,0.04310344827586207,0.2222222222222222,0.63508886
Cardiomegaly,0.04329004329004329,0.2222222222222222,0.63545084
Cardiomegaly,0.043478260869565216,0.2222222222222222,0.635616
Cardiomegaly,0.043668122270742356,0.2222222222222222,0.6356724
Cardiomegaly,0.043859649122807015,0.2222222222222222,0.6362984
Cardiomegaly,0.04405286343612335,0.2222222222222222,0.63642913
Cardiomegaly,0.04424778761061947,0.2222222222222222,0.6364612
Cardiomegaly,0.044444444444444446,0.2222222222222222,0.63674515
Cardiomegaly,0.044642857142857144,0.2222222222222222,0.63678735
Cardiomegaly,0.04484304932735426,0.2222222222222222,0.63681936
Cardiomegaly,0.04504504504504504,0.2222222222222222,0.6368253
Cardiomegaly,0.04524886877828054,0.2222222222222222,0.63771975
Cardiomegaly,0.045454545454545456,0.2222222222222222,0.637915
Cardiomegaly,0.045662100456621,0.2222222222222222,0.6383016
Cardiomegaly,0.045871559633027525,0.2222222222222222,0.63935477
Cardiomegaly,0.04608294930875576,0.2222222222222222,0.63966495
Cardiomegaly,0.046296296296296294,0.2222222222222222,0.6397474
Cardiomegaly,0.046511627906976744,0.2222222222222222,0.64009464
Cardiomegaly,0.04672897196261682,0.2222222222222222,0.6408582
Cardiomegaly,0.046948356807511735,0.2222222222222222,0.6408665
Cardiomegaly,0.04716981132075472,0.2222222222222222,0.640987
Cardiomegaly,0.04739336492890995,0.2222222222222222,0.64118415
Cardiomegaly,0.047619047619047616,0.2222222222222222,0.6416318
Cardiomegaly,0.04784688995215311,0.2222222222222222,0.6417525
Cardiomegaly,0.04807692307692308,0.2222222222222222,0.64245325
Cardiomegaly,0.04830917874396135,0.2222222222222222,0.6430018
Cardiomegaly,0.04854368932038835,0.2222222222222222,0.64309865
Cardiomegaly,0.04878048780487805,0.2222222222222222,0.6432489
Cardiomegaly,0.049019607843137254,0.2222222222222222,0.6432651
Cardiomegaly,0.04926108374384237,0.2222222222222222,0.64351094
Cardiomegaly,0.04950495049504951,0.2222222222222222,0.64385283
Cardiomegaly,0.04975124378109453,0.2222222222222222,0.64439315
Cardiomegaly,0.05,0.2222222222222222,0.64537734
Cardiomegaly,0.05025125628140704,0.2222222222222222,0.6454747
Cardiomegaly,0.050505050505050504,0.2222222222222222,0.64555067
Cardiomegaly,0.050761421319796954,0.2222222222222222,0.6462063
Cardiomegaly,0.05102040816326531,0.2222222222222222,0.6465216
Cardiomegaly,0.05128205128205128,0.2222222222222222,0.6465332
Cardiomegaly,0.05154639175257732,0.2222222222222222,0.64663917
Cardiomegaly,0.05181347150259067,0.2222222222222222,0.6475348
Cardiomegaly,0.052083333333333336,0.2222222222222222,0.6475832
Cardiomegaly,0.05235602094240838,0.2222222222222222,0.647886
Cardiomegaly,0.05263157894736842,0.2222222222222222,0.6484622
Cardiomegaly,0.047619047619047616,0.2,0.6486803
Cardiomegaly,0.047872340425531915,0.2,0.6489444
Cardiomegaly,0.0481283422459893,0.2,0.64945906
Cardiomegaly,0.04838709677419355,0.2,0.6498562
Cardiomegaly,0.04864864864864865,0.2,0.65047264
Cardiomegaly,0.04891304347826087,0.2,0.6507184
Cardiomegaly,0.04918032786885246,0.2,0.650742
Cardiomegaly,0.04945054945054945,0.2,0.65089494
Cardiomegaly,0.049723756906077346,0.2,0.6512925
Cardiomegaly,0.05,0.2,0.65131474
Cardiomegaly,0.05027932960893855,0.2,0.65250856
Cardiomegaly,0.05056179775280899,0.2,0.65370774
Cardiomegaly,0.05084745762711865,0.2,0.65430117
Cardiomegaly,0.05113636363636364,0.2,0.6545875
Cardiomegaly,0.05142857142857143,0.2,0.65516776
Cardiomegaly,0.05172413793103448,0.2,0.6552534
Cardiomegaly,0.05202312138728324,0.2,0.65557396
Cardiomegaly,0.05232558139534884,0.2,0.65611404
Cardiomegaly,0.05263157894736842,0.2,0.6561373
Cardiomegaly,0.052941176470588235,0.2,0.65670687
Cardiomegaly,0.05325443786982249,0.2,0.6570504
Cardiomegaly,0.05357142857142857,0.2,0.6570628
Cardiomegaly,0.05389221556886228,0.2,0.6571612
Cardiomegaly,0.05421686746987952,0.2,0.65807325
Cardiomegaly,0.05454545454545454,0.2,0.6583895
Cardiomegaly,0.054878048780487805,0.2,0.65891296
Cardiomegaly,0.05521472392638037,0.2,0.659074
Cardiomegaly,0.05555555555555555,0.2,0.6591516
Cardiomegaly,0.055900621118012424,0.2,0.6592187
Cardiomegaly,0.05625,0.2,0.6595416
Cardiomegaly,0.05660377358490566,0.2,0.6598745
Cardiomegaly,0.056962025316455694,0.2,0.6605682
Cardiomegaly,0.05732484076433121,0.2,0.6607506
Cardiomegaly,0.057692307692307696,0.2,0.6607731
Cardiomegaly,0.05806451612903226,0.2,0.66121227
Cardiomegaly,0.05844155844155844,0.2,0.66126466
Cardiomegaly,0.058823529411764705,0.2,0.66220367
Cardiomegaly,0.05921052631578947,0.2,0.6624517
Cardiomegaly,0.059602649006622516,0.2,0.6625186
Cardiomegaly,0.06,0.2,0.662563
Cardiomegaly,0.06040268456375839,0.2,0.6626208
Cardiomegaly,0.060810810810810814,0.2,0.6627391
Cardiomegaly,0.061224489795918366,0.2,0.66304326
Cardiomegaly,0.06164383561643835,0.2,0.66316944
Cardiomegaly,0.06206896551724138,0.2,0.66383713
Cardiomegaly,0.0625,0.2,0.6643075
Cardiomegaly,0.06293706293706294,0.2,0.66431487
Cardiomegaly,0.06338028169014084,0.2,0.6648567
Cardiomegaly,0.05673758865248227,0.17777777777777778,0.6649296
